Date,Close,High,Low,Open,Volume
2024-06-04,12288.150390625,13151.349609375,11878.650390625,13151.349609375,7986310000
2024-06-05,12740.599609375,12764.2001953125,12177.9501953125,12442.150390625,4689550000
2024-06-06,12902.2001953125,12962.900390625,12805.849609375,12857.5498046875,3050970000
2024-06-07,13142.0,13153.5498046875,12876.75,12909.75,2966480000
2024-06-10,13145.9501953125,13230.900390625,13117.2998046875,13181.2001953125,2865530000
2024-06-11,13162.7001953125,13230.900390625,13126.2001953125,13170.400390625,2752540000
2024-06-12,13219.9501953125,13263.900390625,13190.5,13212.25,2589850000
2024-06-13,13282.5,13317.7001953125,13237.849609375,13317.650390625,2118030000
2024-06-14,13360.599609375,13370.25,13263.7998046875,13325.849609375,2527670000
2024-06-18,13421.900390625,13428.7998046875,13380.2998046875,13422.0498046875,2273050000
2024-06-19,13362.7998046875,13465.2998046875,13306.099609375,13465.2998046875,4108590000
2024-06-20,13405.900390625,13423.0,13333.650390625,13400.75,2260610000
2024-06-21,13361.099609375,13459.849609375,13326.7001953125,13459.349609375,3796440000
2024-06-24,13397.0498046875,13404.7998046875,13264.150390625,13305.5,2383940000
2024-06-25,13451.0498046875,13465.2001953125,13389.400390625,13428.2998046875,1932840000
2024-06-26,13496.150390625,13509.849609375,13412.400390625,13451.900390625,3017520000
2024-06-27,13575.7998046875,13599.4501953125,13480.400390625,13506.599609375,3429720000
2024-06-28,13579.25,13653.5498046875,13565.7998046875,13604.2001953125,3595940000
2024-07-01,13668.7001953125,13676.0498046875,13576.7001953125,13584.25,2089450000
2024-07-02,13635.2998046875,13717.099609375,13586.25,13714.5498046875,2172880000
2024-07-03,13737.599609375,13749.9501953125,13684.75,13722.9501953125,2236320000
2024-07-04,13766.599609375,13804.5498046875,13744.9501953125,13785.9501953125,2005260000
2024-07-05,13807.25,13823.7001953125,13714.400390625,13737.4501953125,3110160000
2024-07-08,13800.400390625,13832.9501953125,13755.5498046875,13825.849609375,2814320000
2024-07-09,13863.2001953125,13869.0498046875,13807.0,13832.5498046875,2267210000
2024-07-10,13816.349609375,13893.599609375,13650.900390625,13893.2001953125,2382100000
2024-07-11,13828.900390625,13865.599609375,13764.7001953125,13863.5,2516510000
2024-07-12,13895.2998046875,13947.7001953125,13838.599609375,13876.0,2539590000
2024-07-15,13968.650390625,13983.0,13898.0,13949.900390625,2552480000
2024-07-16,13960.900390625,14006.25,13948.4501953125,13994.849609375,2447650000
2024-07-18,13987.400390625,13996.9501953125,13842.150390625,13932.849609375,2481480000
2024-07-19,13788.150390625,14002.099609375,13775.7998046875,14002.0498046875,1990190000
2024-07-22,13834.2001953125,13871.150390625,13689.650390625,13738.2998046875,2128090000
2024-07-23,13788.650390625,13886.75,13477.0,13882.2001953125,3370960000
2024-07-24,13797.75,13834.099609375,13740.25,13780.349609375,2167980000
2024-07-25,13801.0,13813.849609375,13684.0498046875,13696.0,2463840000
2024-07-26,14039.2001953125,14049.349609375,13827.849609375,13831.0498046875,2483360000
2024-07-29,14089.7998046875,14156.599609375,14049.4501953125,14112.400390625,2564260000
2024-07-30,14105.5498046875,14164.650390625,14075.5498046875,14101.5,1997130000
2024-07-31,14170.7998046875,14184.650390625,14121.4501953125,14138.7998046875,2436420000
2024-08-01,14165.7998046875,14234.650390625,14121.400390625,14215.75,2124790000
2024-08-02,14012.900390625,14097.4501953125,13999.099609375,14040.599609375,2343560000
2024-08-05,13600.2001953125,13786.2001953125,13508.0,13731.25,3131430000
2024-08-06,13540.150390625,13816.150390625,13518.099609375,13688.5498046875,1872460000
2024-08-07,13779.4501953125,13793.0,13669.75,13738.9501953125,1725420000
2024-08-08,13686.400390625,13807.650390625,13668.150390625,13769.7001953125,1755850000
2024-08-09,13826.0498046875,13859.650390625,13791.7998046875,13836.150390625,1469350000
2024-08-12,13814.2998046875,13863.150390625,13720.9501953125,13787.099609375,1733440000
2024-08-13,13691.5,13836.9501953125,13678.150390625,13829.0,1844200000
2024-08-14,13680.849609375,13732.599609375,13642.2001953125,13724.650390625,1713660000
2024-08-16,13914.7001953125,13925.7998046875,13720.900390625,13787.2001953125,1466140000
2024-08-19,13946.0498046875,13987.900390625,13926.75,13983.25,1420610000
2024-08-20,14030.7998046875,14038.900390625,13966.150390625,13993.400390625,1439850000
2024-08-21,14070.7998046875,14080.5,14011.7998046875,14029.9501953125,1360510000
2024-08-22,14112.599609375,14131.849609375,14090.4501953125,14130.2998046875,1364850000
2024-08-23,14099.2001953125,14145.7001953125,14088.0498046875,14138.099609375,1605850000
2024-08-26,14191.75,14202.349609375,14125.7998046875,14152.849609375,1230280000
2024-08-27,14206.0,14228.7998046875,14179.25,14207.900390625,1426200000
2024-08-28,14218.4501953125,14257.7998046875,14172.849609375,14227.650390625,1441520000
2024-08-29,14240.9501953125,14255.25,14153.0,14217.5,1992920000
2024-08-30,14295.7001953125,14317.4501953125,14269.5498046875,14298.150390625,6186260000
2024-09-02,14318.0498046875,14354.9501953125,14277.5,14354.9501953125,1939230000
2024-09-03,14326.7998046875,14349.7001953125,14315.5,14349.599609375,1262610000
2024-09-04,14293.849609375,14302.349609375,14217.0,14219.2001953125,1326230000
2024-09-05,14286.0,14344.9501953125,14276.7001953125,14335.7001953125,1500440000
2024-09-06,14107.400390625,14292.150390625,14080.150390625,14267.75,3160040000
2024-09-09,14139.0,14153.150390625,14015.5498046875,14092.349609375,1821870000
2024-09-10,14213.5,14264.75,14144.25,14190.4501953125,1643160000
2024-09-11,14151.5,14269.400390625,14130.2001953125,14222.9501953125,1731750000
2024-09-12,14394.650390625,14412.400390625,14188.0498046875,14243.099609375,1742130000
2024-09-13,14391.400390625,14426.0498046875,14369.4501953125,14426.0498046875,1462680000
2024-09-16,14415.5,14451.2998046875,14387.5,14434.099609375,1242000000
2024-09-17,14420.5498046875,14437.2998046875,14387.5498046875,14437.2998046875,1114770000
2024-09-18,14380.4501953125,14439.25,14321.849609375,14417.9501953125,1294960000
2024-09-19,14367.0,14494.25,14286.650390625,14447.650390625,3885610000
2024-09-20,14580.900390625,14611.25,14384.75,14426.150390625,3296760000
2024-09-23,14693.2001953125,14701.849609375,14623.25,14638.2998046875,2836390000
2024-09-24,14700.150390625,14726.900390625,14674.0498046875,14695.2998046875,1842820000
2024-09-25,14696.0,14708.2998046875,14630.5,14687.4501953125,1472790000
2024-09-26,14789.349609375,14799.900390625,14684.5498046875,14709.0498046875,2220220000
2024-09-27,14784.7998046875,14833.75,14770.2001953125,14806.150390625,3109710000
2024-09-30,14610.7998046875,14757.2001953125,14597.900390625,14728.7998046875,1760780000
2024-10-01,14616.7998046875,14662.599609375,14573.0,14609.7001953125,1406200000
2024-10-03,14300.2001953125,14526.5498046875,14278.099609375,14412.5,1915010000
2024-10-04,14165.0498046875,14407.650390625,14139.9501953125,14267.349609375,1895810000
2024-10-07,13978.900390625,14240.0498046875,13921.650390625,14214.25,2292270000
2024-10-08,14168.150390625,14187.849609375,13942.2001953125,13980.849609375,1868170000
2024-10-09,14199.75,14329.9501953125,14181.9501953125,14216.2001953125,1700750000
2024-10-10,14194.25,14290.349609375,14183.5,14254.650390625,1223450000
2024-10-11,14194.0,14220.75,14157.0498046875,14197.5,1127400000
2024-10-14,14269.349609375,14278.900390625,14215.099609375,14228.4501953125,1102190000
2024-10-15,14252.400390625,14320.0498046875,14215.2001953125,14311.25,1171840000
2024-10-16,14205.5,14274.2001953125,14165.0,14230.2998046875,1174340000
2024-10-17,14033.0498046875,14231.7001953125,14026.25,14229.7998046875,1223840000
2024-10-18,14080.5,14099.900390625,13899.150390625,13980.650390625,1322270000
2024-10-21,13989.400390625,14154.4501953125,13966.0498046875,14133.5498046875,1415040000
2024-10-22,13751.2998046875,14027.650390625,13736.2998046875,14000.599609375,1715780000
2024-10-23,13753.4501953125,13844.7998046875,13681.900390625,13711.349609375,1954980000
2024-10-24,13725.5498046875,13782.5,13697.0498046875,13750.900390625,1398260000
2024-10-25,13567.5,13753.849609375,13491.650390625,13744.4501953125,1993990000
2024-10-28,13655.349609375,13724.4501953125,13520.0,13599.7001953125,2334160000
2024-10-29,13742.2998046875,13751.5,13534.900390625,13663.650390625,1852320000
2024-10-30,13688.7001953125,13784.099609375,13664.7001953125,13696.25,2246100000
2024-10-31,13618.2001953125,13708.7998046875,13586.75,13694.900390625,1883800000
2024-11-01,13690.349609375,13726.7998046875,13676.150390625,13683.150390625,479340000
2024-11-04,13513.5498046875,13697.9501953125,13416.849609375,13697.2998046875,1831170000
2024-11-05,13618.849609375,13628.9501953125,13405.650390625,13476.7998046875,1687260000
2024-11-06,13824.099609375,13840.349609375,13637.7001953125,13680.849609375,1608380000
2024-11-07,13681.75,13846.849609375,13674.150390625,13842.599609375,1463460000
2024-11-08,13602.2998046875,13719.2998046875,13575.0,13688.900390625,1395350000
2024-11-11,13586.75,13694.5498046875,13506.7998046875,13569.7998046875,1413550000
2024-11-12,13427.7998046875,13661.0498046875,13401.4501953125,13632.099609375,1217990000
2024-11-13,13201.9501953125,13424.849609375,13171.9501953125,13390.650390625,1752020000
2024-11-14,13220.400390625,13300.349609375,13189.2998046875,13205.7998046875,1436730000
2024-11-18,13191.0,13276.4501953125,13128.650390625,13276.400390625,1529640000
2024-11-19,13244.7998046875,13386.4501953125,13212.4501953125,13238.650390625,1407410000
2024-11-21,13129.7001953125,13213.0498046875,13057.5,13208.5,2170400000
2024-11-22,13390.7998046875,13414.2001953125,13126.150390625,13155.5,1853070000
2024-11-25,13579.75,13662.349609375,13556.9501953125,13603.4501953125,3080600000
2024-11-26,13575.5498046875,13651.0498046875,13553.75,13641.2001953125,2723180000
2024-11-27,13649.849609375,13680.400390625,13552.4501953125,13592.099609375,2228950000
2024-11-28,13524.75,13720.7998046875,13499.2998046875,13664.9501953125,2350590000
2024-11-29,13627.0,13662.2998046875,13535.5,13536.0,1778140000
